Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
South Africa,ZAF,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4454404639221,15.6545219222237,14.7140252811412,12.9815632885068,9.81218708489008,10.8383194557783,8.02208799242219,8.13743291858027,8.07573837316775,6.88883410122743,9.18219141567356,7.80047496305909,12.537957905723,6.39576358713289,6.042171590455,5.59700978064043,6.06463701450308,8.24576476611674,7.85033172851331,8.6630418315964,6.12843243160444,5.53905643151262,4.68520638813985,5.84411140067347,5.36654618468381,5.54552812339873,6.9521719608848,5.47332197481477,3.95647369730938,4.49944873978896,5.27322966449688,7.14450201384098
South Africa,ZAF,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,26.691374,25.067593,26.501633,30.780949,33.04485,27.352749,26.416145,26.913529,27.967647,29.75363,33.709562,29.115968,25.419758,24.428793,22.984494,23.313754,22.125466,20.33261,20.282153,21.029295,16.739202,16.916625,16.311955,16.109559,15.617718,17.007621,15.972151,15.161127,15.082602,14.725291,15.429813,15.178752,18.342603,18.826055,17.272347,18.006126,18.417908,17.520851,16.798836,17.733852,17.483021,16.487799,13.844242,14.180657,14.029707,14.624014,14.663644,14.649881,13.954344,13.810482,14.898851,
South Africa,ZAF,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,54.1686669867179,53.9757207890744,54.1369472182596,53.8243260673288,53.8407494145199,53.3476164970541,53.482415525564,54.0129192106893,55.1913015042512,54.5983278807706,55.4103985220375,56.1454849498328,55.5237185609679,54.10908460772,52.4339508587277,52.1714465805232,52.53612050415,52.9302821189365,51.6021927087976,49.3556895252449,46.8946106236627,48.0859809882675,49.4714610403534,50.6750263572835,51.248732099643,50.7215002192693,50.4856280351752,51.5894174510303,50.978899098093,51.3149490993137,52.4390804809169,54.1811753361547,56.9491865117711,57.3095753093944,57.3140764710769,58.2314446131759,59.214983285733,59.9623259250618,60.4023022949226,61.406463138041,61.1859808725457,60.7831497223987,60.791789515513,62.5769415025101,62.5295022900426,62.6447743317012,63.4994322880989,62.7545126209971,61.5371405407045,63.6360883195073,64.2752626096743,64.3421981264186,64.3045111542673,64.0537426456394,64.0117818477066,64.1025757790295,63.913401523834,64.3304256202533,64.1895508930027,64.3642903648191,64.5736708502647,62.7489480632562
South Africa,ZAF,"Industry (including construction), value added (constant 2015 US$)",NV.IND.TOTL.KD,23807792236.0042,24894007169.3915,26659635818.8752,28828614894.5258,32002244749.7209,33996253029.9644,35448173395.4373,36494312095.5422,38228020927.1278,40477074042.2721,42868315437.1443,43797519374.3842,44071543560.4677,45689807743.5373,46172918500.9139,46351732222.8,47970231687.0826,47469710119.9434,48772070061.0142,51317420650.4067,53572277368.8052,56565289679.481,55162229379.2428,54416701642.2912,57272937141.1384,56483254963.2122,55478525756.5967,55047098439.0109,57566724949.1145,58540946025.11,57896118647.3258,56069787444.886,55187247614.8927,55471029022.6775,56784232925.8443,58281670073.2567,59408536580.9193,60968343546.7048,60080174747.0163,59909317475.0115,62656359535.4192,63631000070.7613,65308999871.5859,66031421377.8224,69051481185.3968,72677191343.0556,76065440070.0313,79653934363.0132,80217942636.2863,75396546812.2059,78860656099.9712,80173136450.6664,80812357979.0558,82365780095.0358,81866617967.06,82282235249.8294,81718168407.2196,81376221664.1809,82063849706.2108,80698626867.9288,70537828893.9808,74896921845.9765
South Africa,ZAF,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,565000000,614000000,628000000,685000000,653000000,694000000,782000000,960000000,873000000,917000000,871000000,1044000000,1160000000,1367000000,2017000000,2007000000,1990000000,2294000000,2505000000,2655000000,3694000000,4440000000,4386000000,3916000000,4955000000,6157000000,6906000000,9093000000,11271000000,12467000000,12318000000,13976000000,13199000000,16462394300,20470670800,19444380400,23977750000,25429714600,25661077000,26348844600,27536905600,32791515400,40234902800,39554855100,39852019400,38303646300,42200767800,55285052800,67183909600,67047402700,64405832900,68001283900,70497075200,74542672000,87875745800,98759549700,114904503000,126639831200,121899818700,110099818700,139549818700,150856654395.19
South Africa,ZAF,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,1.29981312884904,-3.71218523668021,26.7115272088941,17.7467768004111,13.7391832397146,-6.6493148247019,19.2973571956247,-3.03980663493854,12.1289066523826,17.2981787280954,10.3346595448066,-11.4918989902575,13.4944822276402,16.0418757154769,2.0622292049167,-10.7516616746817,-5.48227727935179,-2.66371484246525,9.5399864114144,31.5418855808523,9.98555157432367,-19.9954606312932,3.31234758587489,0.0848759867526923,-18.039142869812,-12.9998884158774,-3.98258807983053,21.4682976587546,2.98715363980206,-11.3791016958476,-0.678394345009892,-6.12887098197218,-0.241847058178507,20.9729420460964,14.2294074179706,1.02763059496959,2.94450907069208,3.34004213254406,-3.12985554621785,3.51280232119464,0.47858691655361,8.89593785908487,11.4410330206098,15.9766546214481,6.48311989128561,12.7672211449941,8.62950285533708,8.79825720720898,-8.42163585671187,0.764004963082783,11.732356734551,-0.71552928886581,5.00443945603482,-3.22085532968552,4.00533113024204,-8.38581264256115,2.97641067709678,-0.69657782263657,-0.408032219323644,-24.7305255204144,7.79787418443641
South Africa,ZAF,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,273450000000,292795000000,317591000000,341806000000,358675000000,369659000000,374722000000,392762000000,409063000000,412192000000,423478000000,436529000000,449627000000,426330000000,405474000000,400774000000,418005000000,437242000000,451657000000,459971000000,459957000000,435335000000,423821000000,418190000000,429340000000,472605000000,455164000000,476325000000,515240000000,526478000000,524194000000,516093000000,544431000000,600937734100,615875754700,683236574700,732455766200,771244668700,796280872200,806322354000,873356468200,894254846700,903101556900,904088424800,929707838800,1009357931400,1084683895700,1169596383600,1187723161900,985527299800,1061590377400,1093527718500,1105691363600,1146966538900,1188788221100,1225162455400,1230155100800,1226793874100,1261252465000,1218261840500,1072674318200,1178797421243.79
South Africa,ZAF,Final consumption expenditure (current US$),NE.CON.TOTL.CD,5986397607.95524,6220197514.53348,6633197349.507,7186197128.53935,8073796773.87229,8717796516.54287,9486396209.4258,10322195875.457,11439395429.0464,12955594823.2034,14659394142.3993,16582381833.6887,17163479695.3691,22159807464.618,26789721953.1448,30032139407.3688,29074299976.3044,31808999974.0757,35986949970.6706,43209053911.2641,59286080954.9319,65155391966.8639,62764787473.6079,71066331580.8395,63642263926.0022,48009691870.1945,55701197437.0247,75453578036.9584,81559556052.5937,83955042127.7492,103140281856.594,111309890269.076,121947405329.593,120608064938.642,126884958488.228,139495850789.887,133796141395.111,139900858528.646,126478808584.918,125542959063.753,124727708377.763,110964491741.393,102576055688.901,155191565494.996,206370576745.05,230349592093.469,241344063309.459,264310355352.429,253252602164.334,263138569314.467,335409405138.502,371729354836.044,361082735270.832,332525759538.662,316434602633.617,286611792560.408,267244841333.079,313722760337.717,335976493339.076,323618419714.294,278094170671.543,335704269322.729
South Africa,ZAF,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,505000000,551000000,648000000,689000000,831000000,928000000,1017000000,1110000000,1233000000,1418000000,1630000000,1955000000,2078000000,2377000000,3009000000,3819000000,4573000000,4914000000,5976000000,7100000000,8893000000,10849000000,13775000000,15440000000,19969000000,23454000000,28127000000,34211000000,39824000000,47671000000,57362000000,65969000000,75025000000,87158894200,99146184100,102946386300,122287401200,136199531000,144620630400,155613477600,174475646600,193800907300,228327262200,251375482600,280987147700,296655489300,326349628300,372800480400,445869466400,497194752300,549890095200,605360968100,671213109700,738187820200,798418823300,839290614200,918953928200,976844530600,1037861142500,1099018457000,1140111411900,1199600401599.33
South Africa,ZAF,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,,,3.22,,3.35,,3.107811,,3.59546,,3.17,,,
South Africa,ZAF,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99850,99773,103866,102777,,100434,106654,105719,105724,106549,108513,,106014,113342,,,,,,,,,,,,,
South Africa,ZAF,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5022251557943,64.8982435144772,63.28587345435,56.9104469339858,52.0434041495121,51.2604958503863,,,,,59.0466161803737,61.9634053551389,64.0987555295924,,,
South Africa,ZAF,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,3.72325315005727,2.73006763681082,2.39555385205059,2.83868786408109,9.87288312524979,10.8037649719432,6.98917125610502,6.91241853168416,7.24835054984574,6.72186878515661,6.70659156213516,6.95045008973388,6.23439804513903,5.81620947235424,5.3351585297779,3.61361279440202,2.51193224108562,2.77841916554837,2.07511814198822,2.16109376263585,2.54433082936413,5.34259948724855,5.46585039647774,5.14882720741915,4.27513767622352,4.07900887356855,3.62183872860076,4.15555254380309,2.72663125658065,5.35709990592588,5.4254828791177,6.02132770177488,9.40292705312183,9.84092175941595,11.1954365272755,11.8903247416719,12.318243287316,13.139817094944,12.2448758941166,14.3574590344469,17.0033663671282,11.1145227194238,12.3767853575527,12.663676904749,11.8955707080295,12.4853223789641,13.231922401912,13.6642504436648,15.9322062305264,18.0990551352869,24.613865082261,23.6063231645116,26.7441014283851,27.4982674062193,29.3553816504655,27.8822326582255,27.555376909048,25.3051760109479,25.4675446845524,25.6755658009174,22.4953245580458,
South Africa,ZAF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,7.97738738780357,6.69916584918416,7.96774712633607,7.21619505423626,6.66702743101478,5.4956912874698,2.46176150631693,2.84185115475461,2.85979093577205,3.62186422771712,4.17924485294999,,,,,,,,3.75248502084217,2.84708196143492,3.52024667365106,4.35637415566799,4.04649668912777,4.48056183875751,4.49253580967364,3.81190979122025,3.94873119407818,3.28863000858621,3.81364694092104,3.4773793674138,2.85923004601134,2.67122895873046,2.32086922698058,2.12378622536027,2.1737724018505,2.25052644767206,2.0607793724056,1.94226716672153,1.78439783024537,1.94875520740957,2.04944763760664,2.30211938763723,2.46511366044381,2.36887108719339,2.32244449751101,1.88348772152023,2.00656351163888,
South Africa,ZAF,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67997527439733,2.05254942681096,2.15959228405375,3.95337422054567,3.10320750363319,3.33574169924696,3.69375316333312,3.73928191797438,4.0319031901121,4.91163013854557,5.84045699656914,3.72639340940119,3.4953960493903,3.47846313265409,3.56486101513738,3.16769780393086,2.7653479813386,3.25205900178595,4.14376320194681,3.34353056819906,2.95500796190821,2.81762139791872,2.87693441232538,
South Africa,ZAF,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28,,4.8,5.12,,7.31,,,5.57,2.95,,3,2.67,2.42,2.5,2.48,1.87,2.12,2.07,2.06,1.68,1.9,2.06,1.85,1.76,1.7,1.24,2.02,2.58,2.67,1.91,5.68,2.61,
South Africa,ZAF,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76,,11.41,12.3,,14.23,,,8.84,7.01,,6.13,6.16,5.97,5.7,5.96,6.48,6.79,6.61,5.99,5.06,5.49,5.7,5.63,5.5,5.36,5.28,5.37,5.25,5.28,5.32,5.29,5.03,
South Africa,ZAF,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654000000,3137000000,3422000000,3419000000,3407000000,3338000000,3256000000,3695000000,6674000000,7571000000,8629000000,9211000000,10226000000,9178000000,8684000000,10309000000,10706000000,11202000000,10468000000,10484000000,9140000000,8807000000,9706000000,9789000000,9064000000,2716000000,
South Africa,ZAF,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.85854835099,49.8235530727124,49.7921515364834,49.7660145869679,49.7471542449335,49.7365363589832,49.7339158746877,49.7379337529732,49.7470579305933,49.7592700062686,49.772967862892,49.788242052321,49.8045380805727,49.8192747152292,49.8294799641911,49.833543585155,49.8298634239647,49.8198381740208,49.8082351405724,49.8011720494155,49.8020907195705,49.8117160838295,49.8268350772101,49.84211339043,49.8508899744573,49.8487861088001,49.8364101027599,49.8154236285104,49.7844770669018,49.742343847168,49.6892800960595,49.6247032526248,49.5517745103893,49.478583330764,49.4148206709382,49.3664084026356,49.3349389137432,49.3176590864088,49.3105267289405,49.3078449947541,49.3056117841706,49.303034596006,49.3011936730266,49.3004322012942,49.3015145815505,49.304857218253,49.3099366905767,49.3159719042635,49.3227851030642,49.3302941677631,49.3381441349309,49.3464943563022,49.3546898708997,49.3606558369441,49.3619081367135,49.35691668107,49.3450864667903,49.3274159362668,49.3058496151405,49.2830534073011,49.2609295534938,49.2399553139439
South Africa,ZAF,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.01257018460589,1.01760954354684,1.02061086409126,1.02264597881152,1.02449126220842,1.02667189553493,1.02103787099859,1.01549248705807,1.01148942484917,1.00961174388503,1.0102154015563,1.00480857292973,0.999193462979502,0.996329489123442,0.999403076717352,1.00956119128173,1.0167473080675,1.02729158267166,1.03937579896785,1.05029219240927,1.05914349232158,1.05993175974953,1.05765727170327,1.05518882575069,1.05517341525699,1.05872778694051,1.05961224169245,1.06309668083419,1.06853857342704,1.07429019812167,1.08005580472437,1.08183506306631,1.08623587216279,1.09685153965636,1.11691104931798,1.1472110446232,1.15502835350529,1.16395406937235,1.17402768585557,1.18487535485608,1.1964672293022,1.195254410491,1.19381877102447,1.1922014239799,1.18884963981012,1.18321925286411,1.17370365791495,1.16006553860672,1.14707097270507,1.13939666734657,1.13870867493584,1.14448458329411,1.15651172302471,1.17212182782568,1.18724708949805,1.20094360011068,1.20065779451929,1.19560746486746,1.1936406033137,1.20389952605229,1.22988038203161,1.26436123787285
South Africa,ZAF,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.39392286642903,4.37316358476271,4.35194133379539,4.32884610749164,4.30231864203686,4.27116667411722,4.21975673350379,4.16780296103863,4.1213073168222,4.08784728162755,4.07077570741933,4.05155256655575,4.0473635243115,4.05246124340738,4.05965047906301,4.06467110870299,4.04819236681042,4.03404173004428,4.01995496188627,4.00261676475686,3.98044026421562,3.94907564122552,3.91183819704888,3.87681313748766,3.85508005101644,3.8512345869616,3.84021452590645,3.85039809645081,3.86949734823891,3.87984256441142,3.87367714382448,3.85024125012194,3.81270852396798,3.78091627732886,3.78160106298646,3.82769356100388,3.90128397532099,4.01236164947211,4.14348648502095,4.26902207920234,4.37392762617196,4.4298251470312,4.46812371722683,4.49707979097085,4.52712961517412,4.56324418481464,4.60002633194207,4.63797928408691,4.67686506149934,4.71600141989351,4.75435981106236,4.81303273255992,4.8773450987032,4.9475030808122,5.02126537426576,5.09420856799084,5.14687688035999,5.20688540916312,5.27177082734912,5.33733629455071,5.40188031138542,5.45871806642608
South Africa,ZAF,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.0222262239352,54.8031498928489,54.5286871433563,54.261495203619,54.0996616445151,54.0821457114293,54.013279318727,54.0928453020602,54.2674323418419,54.4593156252648,54.6270513199056,54.6625458630227,54.7000003850674,54.748469177972,54.8342415740302,54.9682579203295,54.9733178331209,55.0587417405833,55.1854469168873,55.2982674267597,55.3684706041241,55.4040045573303,55.3834576306861,55.3484294423657,55.3608145351723,55.4480841337707,55.4258362339456,55.5224678539933,55.6995326760544,55.9119637356097,56.147040713815,56.5914728640557,57.0690570192816,57.5829071931059,58.145799855873,58.7606135894173,59.3142038345845,59.8983919299947,60.519258449447,61.1784028833742,61.8649535203533,62.390701534139,62.955282173721,63.5289592346404,64.0618023008717,64.5198337783795,64.8081315446224,65.0208251358578,65.1706217779866,65.2904765825764,65.3986751538667,65.3965968138687,65.4257176667988,65.4549147513014,65.4512320613651,65.408489639605,65.390453251932,65.3497016129082,65.3094962912614,65.3047774560494,65.3524887349674,65.4278568368687
South Africa,ZAF,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,15.6,,,,,
South Africa,ZAF,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,17.398,17.104,16.816,16.527,16.233,15.93,15.614,15.287,14.952,14.609,14.255,13.892,13.522,13.147,12.773,12.406,12.053,11.717,11.401,11.102,10.815,10.528,10.233,9.93,9.621,9.308,8.997,8.699,8.434,8.22,8.082,8.041,8.109,8.288,8.577,8.98,9.498,10.105,10.767,11.448,12.107,12.709,13.225,13.63,13.897,13.994,13.897,13.624,13.206,12.677,12.085,11.483,10.918,10.43,10.044,9.769,9.599,9.498,9.435,9.398,9.375,
South Africa,ZAF,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.86,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7400016784668,41.6199989318848,48.9199981689453,46.9300003051758,43.1100006103516,42.7299995422363,42.4599990844727,40.8800010681152,27.7000007629395,26.7700004577637,30.3799991607666,29.0799999237061,,29.3700008392334,31.1900005340576,31.0599994659424,32.2000007629395,31.3700008392334,31.0900001525879,32.7000007629395,29.9300003051758,34.4799995422363
South Africa,ZAF,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.120002746582,68.8000030517578,69.1399993896484,68.6900024414063,67.0400009155273,67.6699981689453,68.1600036621094,67.6900024414063,80.6900024414063,78.5699996948242,76.620002746582,76.7300033569336,,76.4100036621094,75.870002746582,77.0400009155273,77.8099975585938,78.0899963378906,76.7600021362305,76.8300018310547,70.7600021362305,73.3000030517578
